wallet,n_trips,net_pnl,gross_win,gross_loss,wins,losses,avg_roi,med_roi,best_roi,worst_roi,avg_basis,max_basis,last_active,tier,is_current
4Dhym7XRPunghRugRpJM7obM2PVvPcZM3t1T9Mb2MJ45,9,1.93888997,2.549804023,0.6109140530000002,6,3,1.187649703152223,0.12749820921415211,5.622243958961388,-0.4190617906916271,0.6339151335555556,2.1708007670000002,1776311684,RETAIL,0
8ZTDdKDvTdCecFaR3Z1YAS7B6LhLye1eMhd87kRW3Ghe,20,1.9387986979999998,3.188328137,1.249529439,14,6,0.18712563823607248,0.04197026424982497,1.2144416293981979,-0.3707440416117228,0.8715326139,2.222814459,1776492283,RETAIL,0
7yDJfJn44yg3kB4AnrATxrmYgmDhLvcfLFEqfonjdCBG,5,1.9370793139999998,2.5265325569999995,0.589453243,2,3,0.39705368359895826,-0.005715962393460505,1.9880937247693584,-0.26304492010769887,1.302196856,3.60611909,1776313176,RETAIL,0
7nvUj81gBnLMt35HL3y8HC4eZPooTHVxj5tg1qrfA9D5,44,1.930882573999997,19.011067531,17.080184957,27,17,1.2241006213874492,0.1597985054037402,11.293571219832861,-0.9835717405023596,0.9568107084318185,12.484192256,1776503383,RETAIL,0
41FNG3wNn2LwPVUvvA7iL7Nx98MP6XDknqXCFzx16AtZ,15,1.9293456819999997,5.184979704,3.2556340219999997,7,8,0.915071928668533,-0.009119524559549563,6.957094730688227,-0.49302737178512224,0.9187642023333334,1.669611894,1776513584,RETAIL,0
7geF4N9SP5dLk7CenDEpXppVe19KEtzyL8UkwWkJMRTz,23,1.9289147360000003,4.735527106,2.80661237,13,10,0.3724696962121015,0.03362327778282892,4.106031017582705,-0.5216213270789192,0.7797402339565217,2.2868064859999997,1776517484,RETAIL,0
2931AnEKaozpExhGDGgAagKkXoyK3c9pmXgGnBmmMaKL,14,1.9286833890000004,2.4995681800000007,0.5708847909999999,9,5,0.3219843804538924,0.027808141973554523,2.868628135413678,-0.19497947689884831,1.3568230577857143,4.320409886,1776466475,RETAIL,0
6SzcjQEBJVS4Z77yQRKiqSeJeEb8A8LyU92nkSFxnkSq,5,1.926472397,2.760577558,0.834105161,3,2,1.575576463051186,1.5426661913184496,4.81448721674165,-0.4655479952496887,0.6993929228000001,1.579909918,1776440982,RETAIL,0
EGuwos5ZvEpdnPwPXmLuwwcACUE371pWcDkkeGJvZT3Q,16,1.9216619259999992,3.793574374999999,1.871912449,10,6,0.34398162299320234,0.11100887824909456,2.9834152680547805,-0.529560891547016,0.6331083681874999,1.418875093,1776432883,RETAIL,0
3wkeT8qVNKWzpqqFH6HUnSmzW7w6iaQKGgsATNeBJt6u,27,1.9205448819999995,7.113626232,5.19308135,12,15,0.2970063432519073,-0.01972516288213899,3.461038725895227,-0.5061525821098216,1.0449432150740738,3.134650363,1776518982,RETAIL,0
8RbeWBZPY2t73vqcVp3RbZwtYwVTwDUEiotdVDdKPxpM,46,1.9172145409999997,2.1078471960000003,0.1906326550000001,22,24,0.37964392350707304,-0.015949478788341742,5.46109440608122,-0.1616844828610311,0.1318635716956522,0.30004614799999996,1776354579,RETAIL,0
5oezoWkWm4EXS5vuyVsP3Kwt6iYk73jLWmMz4z2NKeMG,14,1.9156644600000003,3.4164193660000004,1.5007549059999996,8,6,0.985512670657921,0.13773664092060356,12.746448205818256,-0.3305943083964906,0.9300640523571426,1.9473233629999998,1776518978,RETAIL,0
Hp3ptuuQRkPCQjAS6reQ71LmpH4fLh7m7U5Et4GnTre7,13,1.9133166090000002,4.774872636000001,2.8615560270000007,8,5,0.45179431904828393,0.3757771553348008,1.9369098826496294,-0.4537686044171325,1.0051647226153846,4.542727531000001,1776456586,RETAIL,0
4z7LdSkANBEhRMa57pG7WJJvntr48XKGvUpkvNB58TaC,18,1.9084787060000008,3.733745011,1.8252663049999998,10,8,0.25258747946847215,0.030751683666505936,2.3000983545267157,-0.4393632058911643,0.9091920866111111,2.267227651,1776424779,RETAIL,0
7bmjhagVy5bGGx1vtJzvK7Uqai8HnyiP9rih58vKJU2F,14,1.9059132829999998,3.791881428,1.885968145,8,6,0.23932679791371816,0.09703714723355794,1.7715322963512867,-0.4783646990620052,0.9423373084285716,2.065856358,1776434375,RETAIL,0
5CsmA229EzL5zAvBiSoL1PUbKfEqTde5uNCRrw2hRWK,10,1.9055025899999998,2.5307764519999996,0.6252738619999999,6,4,0.39290580475106135,0.06853307816013299,1.7617616136927197,-0.39041728919532925,0.6321944429,1.0849841089999999,1776447879,RETAIL,0
564DbHrisGDUBBMiMsJrGJLuSAHB4NYqWHJhw79bpFrc,15,1.9016722279999998,3.2665245400000003,1.364852312,10,5,0.35723816042767936,0.3007515158770444,1.4709002663892483,-0.5748486029658121,0.6568075658,1.6511462840000002,1776435878,RETAIL,0
2itxuJF7CuWNQnxTyN82pmCrNg64brqWeHgVFLcZwc46,12,1.9006540709999997,2.119980112,0.21932604100000008,8,4,0.3052084462717323,0.1462996271552558,1.1120286843767149,-0.3410138115099942,0.5167287469166667,1.079812218,1776507578,RETAIL,0
5hYzmM9MvoHZVg3BV1UtH81nU9h5rXzFUjNw8dCCdG8t,11,1.894900519999999,4.084306434999999,2.1894059150000005,8,3,0.43960717109842196,0.3796386517374426,2.6011888784251154,-0.8311040711794877,1.1401293129090908,2.376186589,1776415780,RETAIL,0
3vp4mg7LZbQiHVt24yes3ARkBThBjWXPyNwJqzMNzTrg,9,1.894083537,2.2783160049999998,0.38423246799999994,6,3,0.376295712019217,0.11128718342129851,1.3549324150824495,-0.17691402892724117,0.8261367771111111,1.393980507,1776387574,RETAIL,0
H2bmTfWWrivkyAw87Xv5YkZZJeSvn2vmEWKtQghoYbRW,8,1.8929093549999998,2.2662340499999996,0.373324695,6,2,0.4699576851156477,0.454390998016616,1.607922819193302,-0.42459643621372767,0.5406657804999999,0.779581258,1776335382,RETAIL,0
9ka23tnJsJExcKZtBmwVx4LB5yrCTtyKCteYTMDnUj7b,16,1.8866213920000001,3.306331642,1.41971025,7,9,0.2382716679405012,-0.013050661320172963,1.9872739675841649,-0.4682392216206891,0.7912261289374998,1.4672747069999998,1776506684,RETAIL,0
9PuzyJNJQA81LU7Ge2f6PKEvYf1JM79tLVedHswWMhTX,9,1.884925824000001,2.2010277670000007,0.31610194299999966,7,2,0.21405338065802035,0.08120389316054699,0.8365032862693711,-0.3364171923816752,1.1290817726666666,2.503236484,1776438587,RETAIL,0
7uqEeZb2kv7ZJXXr8VLLV1wWEjho1zwfUcpmDNRY1sCK,6,1.882690793,2.082550434,0.19985964099999998,5,1,28.550671045029304,6.139423416521146,143.37587574257424,-0.16353064173381482,0.2794603733333333,1.22215408,1776473078,RETAIL,0
HnpJBCu7BgAUwfzDumsxefRnHTgMmicZTmFsMsDvTKQz,10,1.881688376,2.3156730750000003,0.43398469900000003,7,3,0.9218571623152829,0.24780617766892676,4.387870171766692,-0.38480947144522726,0.5041099845,0.96749961,1776323077,RETAIL,0
49aj5h2SSZMdpwtiypWgwXW4SBnMtqSJpj7CwTogXiaL,17,1.8811711919999998,3.0034979839999996,1.122326792,8,9,0.3428625786068586,-0.01485782650685985,1.7789746350924451,-0.3542024792226226,0.9083391581176472,2.869968469,1776349784,RETAIL,0
HbHrPCcayYcYDv6nCRpxt22kwGvozsWpuwomqPbwqkeK,9,1.8792392839999998,2.3769720609999996,0.4977327770000002,4,5,0.8451479344673235,-0.019054863363884844,5.87032389645412,-0.3034354845382776,0.6016173139999998,1.091566572,1776454478,RETAIL,0
CL9HpfhfwsGsEDwdj1TFdCe8AANkhdDKrVSsxwm9mzVU,15,1.8788363559999999,2.6683063689999997,0.7894700129999997,11,4,0.34267345045796754,0.3746576374269748,1.2336766888181456,-0.29587422969252863,0.5682309144666667,1.783943672,1776515079,RETAIL,0
FY6gNXKg5v6TGk6PvqD6s2rK7vNwtMThhLJst9Yg6y6o,17,1.876880763,2.0049269189999994,0.12804615600000005,14,3,1.0598735763506653,0.5954849333951504,4.019805533984376,-0.5843671835060928,0.1902865744705882,0.687923948,1776515379,RETAIL,0
97vMYbVuT3WwHoiu9ZcKMVFSazrQ7ZD6g7oQwyBS3jBX,7,1.8768483279999995,2.6738159009999998,0.7969675730000002,5,2,0.8884531093100142,0.1399347990450599,4.753583604660147,-0.3589032480909903,0.9031636792857143,2.02964388,1776318884,RETAIL,0
GqWjJQg4NfuSy6c1kFfKgKafaydrmQgkiE9EPfZTvrHB,16,1.871570574,3.174158371,1.302587797,10,6,0.4218929699517371,0.13050566247458872,4.292197304592803,-0.49587042395009473,0.6332759285,1.054673943,1776270277,RETAIL,0
9GtN1NUJzHzLGFtDkzvwAYMWQPNxYCSJ3gxVDe7TJXZ7,9,1.8706454250000002,2.21082292,0.340177495,7,2,0.5309311583432585,0.22923161293453465,1.9051843718539732,-0.3255803182937479,0.5480212520000001,1.093265605,1776489275,RETAIL,0
7ZseRfXss9xeo5NK3t91JRo6SNi3V2pKT8zmwSDVcXoK,10,1.866729292,2.5601343930000002,0.6934051010000001,8,2,3.4343342426489145,0.37171912536663354,25.128292712236064,-0.5016172631893494,0.47332940789999994,1.285716211,1776311375,RETAIL,0
Cpfqtu1qbyXyjkMbi3DuiaP5yW4rRrYYd1CNqMv39qBh,33,1.8652083650000004,7.901800755,6.036592389999999,18,15,0.1835523680574879,0.04733935339698814,2.7056347489916495,-0.7075104249955935,0.9701652973939392,2.1775315390000003,1776518680,RETAIL,0
FbE9oovE249A4JqheeWwWaPX232AhHLWw8pzotXsueXR,23,1.8643876240000008,4.974488863,3.1101012389999996,11,12,0.29640772881710864,-0.030541769813091313,2.276756602488207,-0.5478024878613647,0.8293817848260868,1.734181596,1776508178,RETAIL,0
FCMkCxaGC68uPsaxr7ssFKCcQ42ezZAL931DKwRxNG6A,5,1.8613240019999997,2.1720004289999997,0.310676427,3,2,1.0696450634046009,0.09057469798061257,4.234454514826814,-0.20382297659232473,0.508097564,0.788660335,1776315876,RETAIL,0
AYCNJSZeYzpdJk1Vd3bvXam5G6BbzgWeaKVVPMzg6NnK,10,1.860508617,2.7085622010000003,0.8480535839999996,4,6,0.24526928690353525,-0.05942509881781238,2.2352333217210543,-0.36328410618447915,1.0357257547,1.617213852,1776385777,RETAIL,0
CHVfV13G6Y9jEcPaF28ApmK5jhEU7MFfiKZr6zFipfYo,5,1.8563570659999997,1.9182170279999995,0.06185996199999999,4,1,1.3665772698155882,0.9523432913556182,3.8113102885247985,-0.18967932626597828,0.44490429340000004,0.890550219,1776515678,RETAIL,0
BZ3V9DNkXae5aqfwdn6pUxzQdS3gZ8dQFsrE5QiLy81b,9,1.854872327,2.1296678780000002,0.27479555099999986,4,5,0.5744063746265867,-0.051905694413139525,4.435714395202241,-0.18208332207160027,0.4569530726666666,0.875448282,1776329081,RETAIL,0
AkMez8yCLckZu58xLonxmWveQikzAXuQdmiJu1xmS6yX,11,1.850348957,3.165676161,1.3153272040000004,7,4,1.022394677635264,0.20320068688436077,6.3571834597098995,-0.5646864434183343,0.7117955504545455,1.836741305,1776335385,RETAIL,0
8yuBSRvzKMwUWYtzKRVK1SQse1dgs3osAdKiRaQRe8KA,6,1.8465601179999998,1.911002632,0.06444251400000012,4,2,1.1433639101210709,0.15409350137657007,4.600777755353113,-0.031120794469085555,0.8725867708333334,1.797504803,1776350378,RETAIL,0
A1rTGkwMksFzCM7YEUk3pVDx2nsMnNp3LNFSKHUhuKan,16,1.840669382,3.4185023039999995,1.577832922,10,6,0.05643364457553374,0.08871808152656524,0.41725366306060274,-0.46995765713929594,1.3465352825000003,4.042938119,1776427176,RETAIL,0
56mkeRdD9o8rPHPg9Q3Ud98dGpfmJAt8NVkc14PQZSFg,8,1.8380123289999997,1.874517375,0.03650504599999997,3,5,19.02540855148988,-0.03348634202659806,152.48876486100258,-0.4957010171388059,0.055860859625,0.20001075,1776043178,RETAIL,0
6fRtkmCjZ7AFiyRo6kkddmZjmZhdTivbV65jFqmj3txf,7,1.8365157129999998,1.9739439060000001,0.1374281930000001,6,1,0.49279753553279815,0.20353470193881407,1.8358036903733286,-0.13152449847591274,0.7186759882857144,1.050747138,1776345279,RETAIL,0
85BhwWAWe8Y9VCtFcZLS2qByoEJ5uXqdDSMS9jwNCArp,26,1.827403657,5.176910413000001,3.3495067559999994,14,12,0.5273912164474998,0.0612204869766273,5.370910610808679,-0.49142568554351695,0.837897052576923,1.880339029,1776506983,RETAIL,0
7fwdbUvWTyAKSBfZzZqGbp8FVSPtS4EYkcmfzzPBZ1io,13,1.825236271,4.113412154,2.2881758829999996,8,5,0.2166742532897508,0.12988169216950252,1.8367339041157562,-0.5720467037398256,1.1181332813076923,2.5934657789999997,1776463176,RETAIL,0
3pXWN25Dcs4V5EJQFgrWKbEJXUpEEcE4YYo9SKVxvi5L,15,1.8208281889999993,2.9339905839999996,1.113162395,10,5,0.7769956431830868,0.4456715835819436,4.801414782183172,-0.32799812227818403,0.5446085022666668,1.950120603,1776311681,RETAIL,0
7oiYFBSy2TpRwWFVAgEyg6WNBuR9yr2sPT9s9doW5BkZ,13,1.815152047,2.623548662,0.8083966150000002,7,6,1.353382856032437,0.020786489286626075,6.97869767418721,-0.3594356614246642,0.5192075686923077,1.252885021,1776475184,RETAIL,0
35CKiD8EkeeUvDEpELgFJm2HFnzMaArRREJmTQfG6NFL,28,1.8113963909999997,6.496355053999999,4.684958663,15,13,0.2712280963049217,0.026639964564375562,3.597609761535421,-0.5067659444538696,0.9649907240714285,3.280464083,1776511779,RETAIL,0
B9GBDfzee4bxLPXEKDGED8q3DCaSmEGwpfLxqQQXHP8u,23,1.807680468,3.69674343,1.8890629619999997,12,11,0.41558256670255955,0.02865252291275855,4.302121460791885,-0.35166488548262076,0.7142247565217391,1.928913626,1776518677,RETAIL,0
